0,109,135,0,197
66,12,82,153,21,172,155,13
52,199,287,1030,0,38,71,47,56,1,172,155,13
26,140,0,56,1,172,155,13
125,65,11,0,962,125,191,47,56,1,172,155,13
125,65,64,97,85,41,41,56,1,172,155,13
38,71,272,208,213,56,1,172,155,13
761,424,51,0,393,865,53,0,123,123,0,13,53,0,45,1011,1330,86,0,100,0,41,19,19
602,80,28,0,82,93
113,36,0,1130,13,63,413,172,155,13
38,71,0,128,56,36,289,0,35,35,218,33,23,0
52,199,1030,287,71,172,155,13
153,22,0,28,175
57,7,262,113,26,172,155,13
40,9,9,24,0,24,0,9,9,0,12,390,24,89,610
284,58,568
266,574,109,1,33,38,38,71
378,7,7,457,19,19,26,39,172,155,13
559,763,263,134,54,54,55,0,82,0,7,7,1,1087,82,279
725,184,86,231,28,0,52,109,172,155,13
110,110,39,261,561,3,2,59,19,19,35
532,532,0,172,155,13
121,113,16,78,16,107,908,127,127,27,27,0,117
100,7,7,168,100
96,22,100,758,28,100,107,22,159
0,182,182,16,78,107,0,43,58
415
39,12,1,0,12,78,49,405,107,39
356,42,750870,109
26,38,71,20,20,29,16,49,56
228,57,1,226,285,303,35,174,7,1,100,261
0,66,12,82,123,26,43,363
86
345,859,77,1039,42,42,27
146,34,1,111,13,0,11,60
0,27,38,38,71,5,80,2,5,182,51,503,441,40,1032,9,24,26,10,27,327
26,49,487,1321,859
14,14,0,229,18
0,100,39,117,383,22,86,392,352
1,0,182,42,12,40,155,113,388,27,0
14,14,172,155,13
19,19,140
96,34,26,1,40,56,40,18
66,12,82,153,21,172,155,13
123,0,72
106,106,122,295,105,1242,26,638,638,389,638,39,0,0,39
96,442,212,0,222,54,181,75,26,181,1379,1379,181,96,442,54,181,290,410,654,212,142,0,89,89,98,0,0,120
0,33,194,10,126,10,33,33,102,126,194,10,184,86,93
89,142,595,89,145,11,0,89,10,418,735,0,91,244,99,13
0,66,461,229,10,10,77,57,223
240,269,269,145,523,23
21,155,13,305,113,120,39,21,195,249,104,0
89,677,40,0,23,89,0,52,211
427,130,155,13,50
102,40,687,294,294,192,812,40,40
0,123,123,0,33,0,23
33,25,25,27,438,13,159,25,0,5,1277,187,80,438,0,11,398,73
0,461,0,15,17
53,0,25,455,131,0,151,39,0,0,52,211
135,121,364,106,199,57,57,334,240,57,334,57,334,0,135
23,0,7,272,208,213,273,111,0
199,0,459,459,855,0,125,34,12,1,186,10,307,123,329,77,145,0,378,314,80,2,0,135,314
7,12,1,48,411,0,72,269,8,0,10
19,19,750,870,1,166,6,153,131,498,616,32,0,6
59,220,100,409,423,59,19,19,25,298,13
100,700,28,1005,59,19,19
100,67,63,83
87,44,318,512,1224,1310,512,748
96,293,100,403,131,70,58,35,143,327
33,12,31,34,33,71
70,661,102,33,0
73,0,73,318,318,0,318,0,83,117,52,117,0
192,57,57,326,1302,21,461,145,188,775,187,0
361,594,80,2,225,40,225,1146,0,836,91,23,577,95
10,812,301,249,633,545,73,331,301,195,249,0,1650,195,249,0,49,195,249
0,33,33,23
195,0,33,91,23,52
0,21,70,35,567
23,74,0,23,10,192,225,225,437,465,392,352,0,0,12,41,74,244,212,34,10,260,127,0,0,15,17
70,0,33,0,1015
0,47,32,69,361,991,69,346,13,89,0,47,32,0,6
532,532,0,172,155,13
220,0,349,749,1,6
66,220,12,100,415,147,115,115,52,115,115,209,16,78,70,22,218
96,22,100,758,28,100,107,22,159
96,22,100,358,28,185,1,91,15
57,42,452,57,57,1,269,316,183,64,63,67,70,22,70,342,22,637,637
96,22,100,489,28,58,83,445,1351,30,1361,162
738,67,746,88,1527,214,80,2,738,99,425,347,0,5,60,8
0,182,182,16,78,107,0,43,58
14,14,1268
14,14,5,43
452,100
102,5,211,1
