12,4,6,16,11,11,12,18,13,0,21,104
330,41,16
81,34,367,3,58,230,417,89,285,116,393,288,324,117,23,0,207,38
89,311,89,309,9,122,58,81,407,0,62,365,0,13
1,3,2,85,46,4,6,67,56,25,15,0,17,3,14,14,27,2,23,74,70,2,39,49,73,31,35,90,3,2,0,21,45
80,31,443,233,189,34,31,35,203,415,150,280,17,34,150,34,332,66,23,107,107,158
5,89,273,117,411,35,203
0,459,35,215,170,170,34,0,17,75,75,3,229,229,35,10,10,81,75,75,380,89,35,406
17,14,3,27,14,33,23,374
35,390,34
17,35,14,429
1,3,2,85,46,4,6,67,56,25,15,0,17,3,14,14,27,2,23,74,70,2,39,49,73,31,35,90,3,2,0,21,45
4,6,6,4,27,23,23,27,102,405,253
192,0,1,3,2,58,41,38,54,5
121,105,4,109,16,110,0,128
5,0,1,3,2,37,59,40,4,6,1,16,11,11,12,18,1,18,0,47,0,5,61
5,155,2,10,10,20,20,32,32,0,40,4,6,0,21,45
12,4,6,16,11,11,12,18,13,0,21,104
4,6,227,4,6,41,372,5,248,110,41
1,4,6,16,51,234,51
0,46,4,6,158
48,4,109,6,13,0
41,0,4,64,5,0,122,41
189,4,6,109,4,71,91,6,82
13,0,4,279,6,4,351,58
4,129
4,58,230,6,41,447
4,68,58
287,158,121
4
6
4,40
0,19,50,7,28,84,8,1,1,43
1,93,28,336
8,1,1,43
1,93
19,30,7,28,7,8,176,111,38
1,28,95,167,30,7,28,7,8,7
0,19,50,7,28,84,8,1,1,43
124,80,1,12,7
52,19,30,7,28,7,8,7,1,43
124,80,314,1,177,7
19,30,7,28,7,8,176,111,38
1,28,95,167,30,7,28,7,8,7
0,19,50,7,28,84,8,1,1,43
0,19,17,53,103,100,94
8,42,66
8,442,30,7
0,19,8,7,7
8,7,15,1,43,363,74,359,404,95
8,5,191,44,86,205,106,2,44
52,19,30,7,28,7,8,7,1,43
8,41,131,42,64,62,44,17,71
19,30,7,28,7,8,111,93,236,18,5,103,266,17,322,197,434,8,46,0,159
30,7,28,7,8,455
8,100,38
0,19,8,50,7,1,100
8,1,1,43
19,17,53,453,62,381,304,147
239,0,83,65,65,254
0,19,17,53,103,100,94
8,42,66
0,19,42
0,19,53,94,164,76,130,142
0,19,53,212
213,81,64
8,5,42,15,66
0,19,42
5,19,326,76,130,142,112,112
0,19,53,212
213,112
8,5,42,66
0,19,42
64
239,0,83,65,65,254
44,66,376,84,193,116,116,29,60,193,84,265,1,0,265,76,83,135,0,425,184
8,403,44,50,50,9,79
106,391,379,82,283
8,5,191,44,86,205,106,2,44
8,41,131,42,64,62,44,17,71
409,182,383,,216,,9,92,298,148,222,222,83,272
28,8,197,396,53,432
8,13,44
