92,0,256,193,138,193,16,338,16,54,92,0,296,138,255,355,221,266,299,0,16,0,221
18,86,86,84,96,114,41,18,41,0
310,300,114,172,0,167,18,263,172,172,114,0,8,174,0,3,18,313
18,48,96,114,258,0,133
18,173,314,333,16,0,111,344,43,77,137
104,17,332,47,42,27,26,36,115,36,39,36,3,83
137,12,32,32,371,42,167,90,90,18,91,32,178
59,257,94,207,207,170,29,3,385,122,122,39,3,0,278,301,212,3,0,45,133,304
335,4,143,118,7,126,89,89,0,16,118,189,189
125,90,90,4,16,125,16,125,16
3,43,4,174,112,112,93,93
44,192,311,0,18,346,4,329,375
18,3,109,9,9,162,109,9,9,102
109,79,9,79,79,9,286,79,79,174,259
18,164,17,360,30,7,59,10,132
132,10,122,9
10,132,158,183,40,280,122,18,0,161,161,383,160,87,81,305,381,330,18,253
38,4,138,118,43,77,84,81,0,81,63,125,43,211,3
387,112,10,132,358,59,81,112
125,303,4,210,4,21
157,133,0,30,84,0,173,6
36,39,30,36
86,166,238,178,178,50,216,88,200,103,317,58,44,34,148,148,309
377,0,175,86,0,89,0
23,23,48,18,48,30
23,23,176,176,4,234,29,54,262,312,27,289,96,88,185,0,89,175,3,0,8,0,21
372,30,282,112,84,0,84
92,6,0,18,316,0,376
44,4,215,0,86,75,75,12,41,146
37,37,86,86,45,45,115,237,205,143,129,89,129,0,7,175,3,337,45,294,45,45,115,237,205,58,49,36,3,83
276,270,144,4,100,285,0,143,18,37,103,0,144,171,157,133,0,144,7,250,271
0,331,236,320,42,129,169,187,129,49,236,30
84,4,215,0,8,169,150,18,334,8
32,38,35,51,40,64,40,51,40,64,7,51,40,38,23,28,124,90,4,3,137
87,38,4,116,99,44,93,110,32,7,38,101,53,53,35,91,108,120,23,28,106,128,28,4,10,127,37,37,123,75,30
88,45,146,243,94,8,8,25,216,8,25,8,25,0,88
291
165,249,249,145,145,180
92,114,176,176,356,128,95,95,17,0,318,319,23,23,42,2,17,0
184,231,118,43,77,8,25,39,27,26,36,3,0,36,247,3,0,81,186,52,241
238,89,83,200,0,185,354,44,103,18,21,126,3,83
87,38,4,116,99,44,93,110,32,7,38,101,53,53,35,91,108,120,23,28,106,128,28,4,10,127,37,37,123,75,30
38,28,122,36
204,126,16
81,81,232,46,258,34
159,102
359,297,138,390,186,79,264,347
60,0,89,89,55,157
293,0,10,328,279,232,44,343,340,325,171,213,83,374,267,0,0,0,88,250
389,130,83,8,324
217,41,217,380,167,8,130,16
85,210,7,281,83,8,213,212,290
0,98,149,85,98,55,39,0,15,0
31,1,0,78,4,33,54,61,0,71,27,26,57,66,1,0
31,0,1,103,4,181,6,6,0,0
184,231,118,43,77,8,25,39,27,26,36,3,0,36,247,3,0,81,186,52,241
42,16,27,26,17,19,0,16,0,7,7,82,82,82,82,195,0,228
75,167,248,141,32,141,32,201,16,0,201,248,0,185
32,38,35,51,40,64,40,51,40,64,7,51,40,38,23,28,124,90,4,3,137
87,38,4,116,99,44,93,110,32,7,38,101,53,53,35,91,108,120,23,28,106,128,28,4,10,127,37,37,123,75,30
187,234
28,23
268,41
350,161,83
23,28,363,326,152,187,394,27,102
0,98,149,85,98,55,39,0,15,0
31,1,0,78,4,33,54,61,0,71,27,26,57,66,1,0
88,45,146,243,94,8,8,25,216,8,25,8,25,0,88
0,98,149,85,98,55,39,0,15,0
31,1,0,78,4,33,54,61,0,71,27,26,57,66,1,0
29,105,219,182,64,198,130,109,79,203,162,233,33,208,32,0,16,0
131,184,341,107,25,30,8,57,3,83
42,16,27,26,17,19,0,16,0,7,7,82,82,82,82,195,0,228
59,29,59,3,386,83,29,179,59,29,251,3,9
87,152,159,159,168,84,29,0,388,361
87,38,4,116,99,44,93,110,32,7,38,101,53,53,35,91,108,120,23,28,106,128,28,4,10,127,37,37,123,75,30
21,45,165,196,63,214,4,160
151,171,173,0,97,131,29,251,30
204,126,16
39,154,50,136,0,152,92,0,19,17,8,39,25,136,136,17,17,34,34,366,0,136,0,3,83
44,391,17,35,17,0,17,55,59
44,19,19,179,194,16,143,194,274,36,36
19,17,39,0,190,272,119
256,179,35,55,0,8
19,17,35,373,17,8,25,94,92,92,134,0,257,209,209,16,140,17,17,0,1,107,39,107,192,148,148,121,49,8,19,0,18
35,239,253,239,242,242,197,197,244,244,229,49,100,229,100,269,9,49,8,25,19,0,30
240,8,25,19,0,49,8,25,19,0,21
19,164,17,17,19,384,155,17,17,8,25,0,19,27,26,96,154,3,34,0,111,154,0,155,222,222,0,45,136
8,25,19,0,27,26,44,44,323,59,19,0,55,19,0,0,63,315,59,9,9,39,21
55,348,55,55,0
104,17,211,42,31,15,15,35,240,164,19,7,19,115,7,126,18,99,44,18
32,38,35,51,40,64,40,51,40,64,7,51,40,38,23,28,124,90,4,3,137
199,83,42,199,27,26
87,38,4,116,99,44,93,110,32,7,38,101,53,53,35,91,108,120,23,28,106,128,28,4,10,127,37,37,123,75,30
151,254,119,0,65,158,183,119
145,145,169,287,45
345,56,16,255,277
12,224,0,102
12,225,0,202
12,224,0,102
12,225,0,202
1,9,104,95,96,220,191,124,12,0,1,226,223,85,1,1,141,47,188
151,254,119,0,65,158,183,119
188,9
31,1,0,78,4,33,54,61,0,71,27,26,57,66,1,0
70,62,62,1,42,3,43,77,63,147,70,97,1,135,12,12,0,24,24,0,46,12,121,142,33,58,1,0,9
177,163,100,1,1,31,1,0,15,0,150,49,6,0,111,3
31,1,0,78,4,33,54,61,0,71,27,26,57,66,1,0
31,0,1,103,4,181,6,6,0,0
31,1,0,78,4,33,54,61,0,71,27,26,57,66,1,0
29,105,219,182,64,198,130,109,79,203,162,233,33,208,32,0,16,0
11,20,2,2,2,2,2,0,15,69,2,5,13,2,6,0,7,5,5,10,10,13,48,13,72,1,1,14,68,14,14,67,1,1,65,52,1,1,34,60,74,2,5,47,80,0,41,1,50,24,2,11,11,76,20,3,9,2,1,73,46,2,1,22,22,21,6,0,0,15,0
1,308,131,364,349,357
56,235,1,1,1,227,56,56,206,131,0,3
177,163,100,1,1,31,1,0,15,0,150,49,6,0,111,3
11,20,2,2,2,2,2,0,15,69,2,5,13,2,6,0,7,5,5,10,10,13,48,13,72,1,1,14,68,14,14,67,1,1,65,52,1,1,34,60,74,2,5,47,80,0,41,1,50,24,2,11,11,76,20,3,9,2,1,73,46,2,1,22,22,21,6,0,0,15,0
155,105,265,342,370,306,140,29,134,29,29,29,105,47,168,245,245,382,182,252,140,97,29,105,49,61,29,168,134,29,259,1,1,134,0,392,1
70,62,62,1,42,3,43,77,63,147,70,97,1,135,12,12,0,24,24,0,46,12,121,142,33,58,1,0,9
11,20,2,2,2,2,2,0,15,69,2,5,13,2,6,0,7,5,5,10,10,13,48,13,72,1,1,14,68,14,14,67,1,1,65,52,1,1,34,60,74,2,5,47,80,0,41,1,50,24,2,11,11,76,20,3,9,2,1,73,46,2,1,22,22,21,6,0,0,15,0
11,20,2,2,2,2,2,0,15,69,2,5,13,2,6,0,7,5,5,10,10,13,48,13,72,1,1,14,68,14,14,67,1,1,65,52,1,1,34,60,74,2,5,47,80,0,41,1,50,24,2,11,11,76,20,3,9,2,1,73,46,2,1,22,22,21,6,0,0,15,0
1
11,20,2,2,2,2,2,0,15,69,2,5,13,2,6,0,7,5,5,10,10,13,48,13,72,1,1,14,68,14,14,67,1,1,65,52,1,1,34,60,74,2,5,47,80,0,41,1,50,24,2,11,11,76,20,3,9,2,1,73,46,2,1,22,22,21,6,0,0,15,0
56,235,1,1,1,227,56,56,206,131,0,3
70,62,62,1,42,3,43,77,63,147,70,97,1,135,12,12,0,24,24,0,46,12,121,142,33,58,1,0,9
156,56,56,260,1,246,156,367,51,246,85,1,21
156,1,45,146,1,1,0,102
177,163,100,1,1,31,1,0,15,0,150,49,6,0,111,3
11,20,2,2,2,2,2,0,15,69,2,5,13,2,6,0,7,5,5,10,10,13,48,13,72,1,1,14,68,14,14,67,1,1,65,52,1,1,34,60,74,2,5,47,80,0,41,1,50,24,2,11,11,76,20,3,9,2,1,73,46,2,1,22,22,21,6,0,0,15,0
1
21,45,165,196,63,214,4,160
94,170,144,352,353,261,369,393,42,94,170,0,30,58,275,0,0,327
11,20,2,2,2,2,2,0,15,69,2,5,13,2,6,0,7,5,5,10,10,13,48,13,72,1,1,14,68,14,14,67,1,1,65,52,1,1,34,60,74,2,5,47,80,0,41,1,50,24,2,11,11,76,20,3,9,2,1,73,46,2,1,22,22,21,6,0,0,15,0
3,11,20,2,252,273,91,295,166,166,20,149,5,6,0,7,1,58,1,49,58,9,44,0
31,1,0,78,4,33,54,61,0,71,27,26,57,66,1,0
70,62,62,1,42,3,43,77,63,147,70,97,1,135,12,12,0,24,24,0,46,12,121,142,33,58,1,0,9
1
31,1,0,78,4,33,54,61,0,71,27,26,57,66,1,0
31,0,1,103,4,181,6,6,0,0
1,43,1,107,12,104,95,12,6,0,16,0,21
1,9,104,95,96,220,191,124,12,0,1,226,223,85,1,1,141,47,188
1,43,1,107,12,104,95,12,6,0,16,0,21
11,20,2,2,2,2,2,0,15,69,2,5,13,2,6,0,7,5,5,10,10,13,48,13,72,1,1,14,68,14,14,67,1,1,65,52,1,1,34,60,74,2,5,47,80,0,41,1,50,24,2,11,11,76,20,3,9,2,1,73,46,2,1,22,22,21,6,0,0,15,0
45,45,362,190,115,180,101,307,153,140,322,180,283
153,153
