121,88,22,19,23,22,113,5,22,43,93,106,3,36,36
4,25,27,17,5,28,19,32,30,35,5,7,12,12,7,0,0,0,0,7,2,2,1,1,0,0,2,1,0,0,2,8,4,4,33,11,11,16,10,10,1,1,4,23,4,31,5,26,24,3,18
9,6,6,8,6,6,73,63,78,64,36,76,56,3,68
8,8,40,34,55,53,52,13,42,22,5,45,3,60
4,25,27,17,5,28,19,32,30,35,5,7,12,12,7,0,0,0,0,7,2,2,1,1,0,0,2,1,0,0,2,8,4,4,33,11,11,16,10,10,1,1,4,23,4,31,5,26,24,3,18
13,6,6,9,77,44,1,1,2,1,1,1,1,2,1,1,1,1,2,8,81,70,16,43,6,6,9,3,3,69
4,25,27,17,5,28,19,32,30,35,5,7,12,12,7,0,0,0,0,7,2,2,1,1,0,0,2,1,0,0,2,8,4,4,33,11,11,16,10,10,1,1,4,23,4,31,5,26,24,3,18
8,8,40,34,55,53,52,13,42,22,5,45,3,60
97,71,71,9,111,99,102,87,92,120,116,56,9,9,17,15,3,17,66,6,6,9,44,90,54,54,95,54,96,119,6,6,85,13,3
13,6,6,9,77,44,1,1,2,1,1,1,1,2,1,1,1,1,2,8,81,70,16,43,6,6,9,3,3,69
9,6,6,8,6,6,73,63,78,64,36,76,56,3,68
4,25,27,17,5,28,19,32,30,35,5,7,12,12,7,0,0,0,0,7,2,2,1,1,0,0,2,1,0,0,2,8,4,4,33,11,11,16,10,10,1,1,4,23,4,31,5,26,24,3,18
8,8,40,34,55,53,52,13,42,22,5,45,3,60
4,25,27,17,5,28,19,32,30,35,5,7,12,12,7,0,0,0,0,7,2,2,1,1,0,0,2,1,0,0,2,8,4,4,33,11,11,16,10,10,1,1,4,23,4,31,5,26,24,3,18
46,62,51,15,21,20,20,59,41,21,15,39,58,3,39,61,14,50,3,57,47
46,62,51,15,21,20,20,59,41,21,15,39,58,3,39,61,14,50,3,57,47
46,62,51,15,21,20,20,59,41,21,15,39,58,3,39,61,14,50,3,57,47
37,38,13,74,103,13,74,101,3,66,84,84,118
48,37,38,107,117,86,100,98,14,18
14,65,72,83,75,48,37,38,82,3,67,34
14,65,72,83,75,48,37,38,82,3,67,34
114,94,108,,105,,110,109,91,115,79,79,14,89
104
