43,79,181,1,63
18,1,76,75,65,83,0,191,136,149,177,257,210,252,154,100,71,33
22,103,3,134,30,30,78,1,42,82,69,69,121,81,8,69,69,208,256,140,188,39,195,140,1,56
2,5,262,103,3,5,103,3,30,30,78,1,74,74,81,240,173,81,202,3,3,54,8,3,20,20,197,68,81,49,8,203,42,42,3,3,5,134,103,30,72,234,68,8,192,1,63
82,189,115,82,82,82,103,3,68,153,3,3,3,3,68,153,115,10,81,8,158,158,2,26,32,42,42,151,155,168,146,107
8,8,49,50,102
17,41,246,127,239,8
2,14,16
2,14,16
7,7,7,7,143,96,155,7,7,216,184
8,8,49,50,102
68,98
38
38,183,249,80
7,7,49,139,4
7,7,49,19,226,130,238,198,88,104
54,98
69,69,30,30,78
2,14,16
81,68,88,1,147,30,30,78,221,21,21,74,121,1,147,95,30,30,3,231,88,129,100,2,95,1,63,95
20,20,131,137,54,98,88,1
3,131,137,98,119,97,171,236,233,162,119,105,127,127,105,53,53,53,53,105,17,17,20,20,53,53,17,20,53,53,17,41,3,3,151,30,30,78,142,142,20,20,3,264,3,149,119,73,43,1,129
3,49,13,13,13,232,3,3,194,179,1,50
40,3,3,8,13,29,40,101,91,29,32,13,99
40,13,163,258,13,13,1,161
41,8,20,20,8,29,108,29,124,116,123,50,61,1,1,71,112,42,13,114
41,8,20,20,8,29,108,29,124,116,123,50,61,1,1,71,112,42,13,114
1,18,169,175,219,1,186,247
41,8,20,20,8,29,108,29,124,116,123,50,61,1,1,71,112,42,13,114
0,9,22,1,0,70,2,0,31,79,57,38,57,38,14,16,0,86
21,172,253,0,85,17,167,148,157,242,200,13
121,50,263,50,209,133,133,0,1,63
66,11,0,11,44,2,0,11,5,6,35,10,12,34,15,0,15,0,62,0,67,26,21,55,0,10,12,34,15,0,5,6,35,2,0,64,32,43,1,1,56
2,0,11,44,18,117,80,1,77,113,106,84
42,125,118,2,0,48,0,75,65,83,0,48,2,54,37,48,54,37,48,76,76,87,87,14,16,75,65,83
125,118,0,17,167,85,159,148,157,166,166,7,214,180,51,85,143,74,115,52,241,74,18,207,37,100,146,33,261,1,141
66,11,0,11,44,2,0,11,5,6,35,10,12,34,15,0,15,0,62,0,67,26,21,55,0,10,12,34,15,0,5,6,35,2,0,64,32,43,1,1,56
2,0,11,44,18,117,80,1,77,113,106,84
